unit_name,month,Gross Sales (W/o Gst),Intercompany Sales (W/o Gst),Net Revenue (after discuount W/o Gst),Avg Order Value (Gross),Avg Order Value (retail),Billed orders (Total),Billed orders (Inter company ),Billed orders ( Retail ),Billed line items (Total),Billed line items (Inter company),Billed line items (Retail),Billed Strips (Total),Billed Strips (Inter company),Billed Strips (Retail),Inward Strips,Godown to store Strips,Expiry Return Strips,Sales Return Strips,Sales Return ( At PTR after discount),Inward value ( PTS/EPR),Inventory value - PTS/EPR (15th of the month),Warehouse area,Total Operating Cost (before THEA reimbursement Deduction),1. Salaries & Wages,Total Salary--Inward,Total Salary--Store,Total Salary--Checking,Total Salary--Dispatch,Total Salary--Audit & Refilling,Total Salary--Expiry,Total Salary--Sales Return,Total Salary--Overall Operation,Total Salary--Delivery,Total Salary--Admin,Total Salary--Finance & Accounts,Total Salary--Purchase,Total Salary--Sales,Total Salary--IT,Total Salary--HR,Total Salary--Data analyst,Total Salary--Overall Non - Ops,Last Mile (MIS),Mid mile (MIS),Mid mile (Actual),3. Packaging Cost,3.a Polybag cost,3.b other packing cost,4. Electricity,5. Telephone & Internet,6. Commission expenses,7. Warehouse Rent,8. Cash Discounts to Retailers,9. Other Operating Expenses,9.a. Printing Cost,9.b. Paper Cost,9.c. other stationary Cost,Others,10. Other income,THEA reimbursement,Total Operating Cost (after THEA reimbursement Deduction),Total Operating Cost as a % of Net Revenue (before THEA reimbursement Deduction),1.A Salaries & Wages as a % of Net Revenue,1.a.i Inward % of Net Revenue,1.a.ii Store cost per order % of Net Revenue,1.a.iii Checking % of Net Revenue,1.a.iv Dispatch % of Net Revenue,1.a.v Audit and refilling % of Net Revenue,1.a.vi Expiry % of Net Revenue,1.a.vii Sales return % of Net Revenue,1.a.viii Overall Operations % of Net Revenue,1.b Delivery Salary % of Net Revenue,1.d Admin % of Net Revenue,1.e Finance & Accounts % of Net Revenue,1.f Purchase % of Net Revenue,1.g Sales % of Net Revenue,1.h IT % of Net Revenue,1.i HR % of Net Revenue,1.j Data Analyst % of Net Revenue,1.k Overall Non - Operations % of Net Revenue,Last Mile (MIS) as a % of Net Revenue,Mid mile (MIS) as a % of Net Revenue,3.A. Packaging Cost as a % of Net Revenue,3.a Polybag cost Cost as a % of Net Revenue,3.b other packing cost Cost as a % of Net Revenue,4.A. Electricity as a % of Net Revenue,5.A. Telephone & Internet as a % of Net Revenue,6.A. Commission expenses as a % of Net Revenue,7.A. Warehouse Rent as a % of Net Revenue,8.A. Cash Discounts to Retailers as a % of Net Revenue,9.A. Other Operating Expenses as a % of Net Revenue,10.A. Other income as a % of Net Revenue,THEA Reimbursemnt as a % of Net Revenue,Total Operating Cost as a % of Net Revenue (After THEA reimbursement Deduction),Inward Productivity (Inward Strips Per Manday),Store Productivity (Billed line Items per Manday),Checking Productivity (Billed Strips Per Manday),Dispatch Productivity (Billed Orders per Manday),Audit and refilling Productivity (Godown to Store Strips per Manday),Expiry Productivity (Expiry Return Strips Per Manday),Sales return Productivity ( Sales Return Strips Per Manday),Purchase Productivity ( Inward Value per Manday),Sales Productivity (Net Revenue Per Manday),Inventory per sqft,Net Revenue per sqft,1.b Intercity cost (MIS),1.a.i Payment to Outside Agency (Actual),Supervisor,Biker,Van,1.a.ii Vehicle running & mainteinance cost (Actual),1. Salaries & Wages cost per order,1.a.i Inward cost per order,1.a.ii Store cost per order,1.a.iii Checking cost per order,1.a.iv Dispatch cost per order,1.a.v Audit and refilling cost per order,1.a.vi Expiry cost per order,1.a.vii Sales return cost per order,1.a.viii Overall Operations cost per order,1.b Delivery Salary cost per order,1.d Admin cost per order,1.e Finance & Accounts cost per order,1.f Purchase cost per order,1.g Sales cost per order,1.h IT cost per order,1.i HR cost per order,1.j Data Analyst cost per order,1.k Overall Non - Operations cost per order,3. Packaging Cost per order,3.a Polybag cost cost per order,3.b other packing cost cost per order,4. Electricity per order,5. Telephone & Internet per order,6. Commission expenses per order,7. Warehouse Rent per order,8. Cash Discounts to Retailers per order,9. Other Operating Expenses per order,10. Other income per order,THEA reimbursement per order,Inhouse Bikers Cost,Total Last Mile (MIS + Inhouse Delivery),Total Last Mile (MIS + Inhouse Delivery) as a % of Net Revenue,Mid mile (Actual) as a % of Net Revenue,Present Head Count--Inward,Present Head Count--Store,Present Head Count--Checking,Present Head Count--Dispatch,Present Head Count--Audit & Refilling,Present Head Count--Expiry,Present Head Count--Sales Return,Present Head Count--Overall Operation,Present Head Count--Delivery,Present Head Count--Admin,Present Head Count--Finance & Accounts,Present Head Count--Purchase,Present Head Count--Sales,Present Head Count--IT,Present Head Count--HR,Present Head Count--Data analyst,Present Head Count--Overall Non - Ops,Worked Mandays--Inward,Worked Mandays--Store,Worked Mandays--Checking,Worked Mandays--Dispatch,Worked Mandays--Audit & Refilling,Worked Mandays--Expiry,Worked Mandays--Sales Return,Worked Mandays--Overall Operation,Worked Mandays--Delivery,Worked Mandays--Admin,Worked Mandays--Finance & Accounts,Worked Mandays--Purchase,Worked Mandays--Sales,Worked Mandays--IT,Worked Mandays--HR,Worked Mandays--Data analyst,Worked Mandays--Overall Non - Ops,Cost per man per month Inward,Cost per man per month Store,Cost per man per month Checking,Cost per man per month Dispatch,Cost per man per month Audit and refilling,Cost per man per month Expiry,Cost per man per month Sales return,Cost per man per month Overall operations,Cost per man per month Delivery,Cost per man per month Admin,Cost per man per month Finance & Accounts,Cost per man per month Purchase,Cost per man per month Sales,Cost per man per month IT,Cost per man per month HR,Cost per man per month Data Analyst,Cost per man per month Overall Non-Operations,3rd Supervisor Headcount,3rd Biker Headcount,3rd Van Headcount,Total Biker headcount,Cost Per Biker Per Month,Sale Return Value from customer,Expiry Return Value from customer,Intransit breakage (Retail),Expiry from godown,Gowdown breakage,Expiry to supplier,Expiry return strip to supplier,Value of Non-moving item,Percentage of Non-moving item,Sale Return Percentage,Expiry Return Percentage,Total Last mile (Actual),Payment to outside Agency,Dialhealth Delivery Cost,Total Last mile (Actual) as a % of Net Revenue,Provision Mid mile,Provision Last mile Payment to ourside agency,Ops Salaries & Wages,Ops Salaries & Wages as a % of Net Revenue,Present Head Count Ops,Cost per man per month Total Operations,Daily Billed orders ( Retail ),Daily Billed orders (Inter company ),Daily Billed orders (Total),Water Charges/Order,Last Mile Cost/Order,Mid Mile Cost/Order,Water Charges
Ranchi,2022-10-01,0.6239759999999996,0.0,0.6062019999999997,,,,,,,,,,,,,,,,,,,0,0.211223,0.169625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016449225806451615,,,0.015188516129032258,,0.129594,,,,,0.01882,0.0206,0.0206,0.0,0.0,0.0,0.0,0.001178,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.211223,0.34843665972728577,0.2798159689344477,,,,,,,,0.027134892010339168,,,0.025055206233289013,,0.21378022507349045,,,,,0.03104575702488611,0.03398207198260648,0.0,,,0.0,0.0019432466405587586,0.0,0.0,0.0,0.0016496151447867222,0.0,0.0,0.34843665972728577,,,,,,,,,0.003330780219780218,,inf,0.0206,0.010933,0.0,0.010933,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.01882,0.03104575702488611,33982.071982606474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.032258064516129,,,1.032258064516129,,7.0,,,,,,,,,,,,26.0,,,26.0,,26.0,,,,,,,,,,,,15935.187500000004,,,14713.875,,18513.42857142857,,,,,0.0,1.366625,0.0,,,,,,,,,,,,,,0.010933,0.01882,0.0,0.01803524237795323,-20599.9794,0.007887,0.016449225806451615,0.027134892010339168,1.032258064516129,15935.187500000004,,,,,,,0.0
Ranchi,2022-11-01,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008021,,,0.007406,,0.0839075,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,inf,,,inf,,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0241548,0.0,0.0241548,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,,,0.5,,4.5,,,,,,,,,,,,26.0,,,26.0,,26.0,,,,,,,,,,,,16042.0,,,14812.0,,18646.11111111111,,,,,0.0,3.01935,0.0,,,,,,,,,,,,,,0.0241548,0.0,0.0,inf,0.0,-0.0241548,0.008021,inf,0.5,16042.0,,,,,,,0.0
Ranchi,2022-12-01,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,0.0
Ranchi,2023-01-01,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,0.0
Ranchi,2023-02-01,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,0.0
Ranchi,2023-03-01,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,0.0
Ranchi,2022-03-01,,,,,,,,,,,,,,,,,,,,,,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,,,,
Sangli,2022-04-01,7.33757663,0.0807995,6.91095913,1084.798437315198,1023.8457970370371,6764.0,14.0,6750.0,33030.0,57.0,32973.0,104845.0,2071.0,102774.0,114171.0,0.0,0.0,2991.0,0.22945573,7515551.02,14.8602235677069,0,0.70807752,0.1867,0.0,0.0194,0.007333,0.015001,0.0,0.0,0.0,0.0,,,0.008384,,0.116503,,,,,0.0,0.0,0.0,0.03446,0.0,0.03446,0.04057,0.011152,0.0,0.1026,0.0,0.20773452,0.002864,0.0,0.0,0.20487052,0.006549,0.0,0.70807752,0.10245719974327211,0.02701506353720833,,0.002807135686244465,0.0010610683498572505,0.002170610434502743,,,,,,,0.0012131456491481234,,0.016857717982192724,,,,,0.0,0.0,0.00498628328597857,0.0,5.094618568894145e-06,0.005870386329429791,0.0016136689264432099,0.0,0.014845985639622788,0.0,0.030058710533858994,0.0009476253406811856,0.0,0.10245719974327211,,586.3313609467455,5498.863636363638,260.15384615384613,,,,,0.03608227878524191,inf,inf,0.0,0.116,0.008,0.108,0.0,0.0,27.602010644589,,2.8681253696037845,1.0841218214074513,2.2177705499704317,,,,,,,1.2395032525133058,,17.22397989355411,,,,,5.094618568894145,0.0,5.094618568894145,5.997930218805441,1.6487285629804849,0.0,15.168539325842696,0.0,30.711785925487874,0.968214074512123,0.0,0.0,0.0,0.0,0.0,0.0,2.166666666666667,0.7333333333333333,1.0,0.0,0.0,0.0,0.0,,,0.4333333333333333,,7.366666666666666,,,,,,26.0,26.0,26.0,,,,,,,26.0,,26.0,,,,,,8953.846153846152,9999.545454545456,15001.0,,,,,,,19347.692307692312,,15814.886877828054,,,,,1.0,6.0,0.0,,,0.22945573,0.0,0.0,0.012802530000000001,0.012226850000000001,0.0,0.0,2.29491485762771,0.15443340049168866,0.03320172000496261,0.0,0.116,0.13141,0.0,0.01678493503115247,0.0,0.015409999999999993,0.041734,0.006038814470604458,3.9000000000000004,10701.02564102564,259.61538461538464,0.5384615384615384,260.15384615384613,0.0,0.0,0.0,0.0
Sangli,2022-05-01,7.44721083,0.0330006,7.05381414,1100.19365194268,1044.3906040864672,6769.0,15.0,6754.0,35901.0,33.0,35868.0,113338.0,1205.0,112133.0,212354.0,0.0,0.0,3362.0,0.29254249,13235050.09,17.702840083056497,0,0.51455445,0.1890919999999999,0.0,0.020194,0.0,0.015001,0.0,0.0,0.0,0.0,,,0.01529,,0.13162148387096773,,,,,0.0,0.00552,0.00552,0.00054,0.0,0.00054,-0.00126,0.003624,0.0,0.1026,0.0,0.07694803,0.035,0.004346,0.003572,0.03403003,0.008987,0.0,0.51455445,0.07294698156024848,0.026807057323458186,,0.002862848325629402,,0.0021266508731685977,,,,,,,0.0021676216152755052,,0.01865961893220052,,,,,0.0,0.0007825553509693125,7.655432781221536e-05,0.0,7.97754468902349e-08,-0.00017862676489516918,0.0005137645999842009,0.0,0.014545322284320919,0.0,0.010908712431711449,0.0012740624889784806,0.0,0.07294698156024848,,563.2241902834008,,260.34615384615387,,,,,0.03173704475181422,inf,inf,0.00552,0.125419,0.007742,0.117677,0.0,0.0,27.93499778401535,,2.983306249076673,,2.2161323681489145,,,,,,,2.2588270054660953,,19.444745733633876,,,,,0.0797754468902349,0.0,0.0797754468902349,-0.18614270941054809,0.5353818880189097,0.0,15.157334909144629,0.0,11.367710149209634,1.327670261486187,0.0,0.0,0.0,0.0,782.5553509693126,0.0,2.4516129032258065,0.0,1.0,0.0,0.0,0.0,0.0,,,0.7903225806451613,,8.548387096774194,,,,,,26.0,,26.0,,,,,,,26.0,,26.0,,,,,,8237.026315789473,,15001.0,,,,,,,19346.530612244896,,15397.230188679241,,,,,0.96775,6.537611111111112,0.0,,,0.29254249,0.0,0.0,0.0,0.0052296899999999995,0.0,0.0,2.3781624828181998,0.13433790689293718,0.041472951256410616,0.0,0.125419,0.14647742,0.0,0.017780309703481923,-5519.99448,0.021058419999999994,0.035195000000000004,0.004989499198798,3.4516129032258065,10196.682242990655,259.7692307692308,0.5769230769230769,260.34615384615387,0.0,0.0,0.8154823459890678,0.0
Sangli,2022-06-01,9.19735478,0.63342714,8.139064170000001,1181.1165763451907,1050.3373557878438,7787.0,38.0,7749.0,38224.0,334.0,37890.0,126860.0,4835.0,122025.0,123073.0,142194.0,0.0,2491.0,0.21770791,7646163.68,22.0168394936898,0,0.67768756,0.2154819999999999,0.0,0.03205,0.0,0.015037,0.0,0.0,0.0,0.0,,,0.019059,,0.138831,,,,,0.0,0.0,0.0,0.03995,0.0,0.03995,0.00998,0.004643,0.0,0.1026,0.0,0.1971249799999999,0.032136,0.00046,0.017235,0.14729398,0.0001,0.0,0.67768756,0.08326357254902929,0.026475033922726755,,0.003937799153634145,,0.0018475096996317204,,,,,,,0.0023416697057445607,,0.01705736643676075,,,,,0.0,0.0,0.004908426714124309,0.0,5.130345447540773e-06,0.0012261851966698524,0.000570458704222257,0.0,0.012605871861555797,0.0,0.024219612461907875,1.2286424816331187e-05,0.0,0.08326357254902929,,418.0532263944586,,299.5,,,,,0.034087941518916656,inf,inf,0.0,0.1381376,0.007742,0.1303956,0.0,0.0,27.672017465005766,,4.115834082445101,,1.931038911005522,,,,,,,2.447540773083344,,17.828560421214846,,,,,5.130345447540773,0.0,5.130345447540773,1.281623218184153,0.5962501605239502,0.0,13.175805830229871,0.0,25.31462437395658,0.012841916013869269,0.0,0.0,0.0,0.0,0.0,0.0,3.516666666666667,0.0,1.0,0.0,0.0,0.0,0.0,,,0.9833333333333332,,9.183333333333334,,,,,,26.0,,26.0,,,,,,,26.0,,26.0,,,,,,9113.744075829383,,15037.0,,,,,,,19382.033898305086,,15117.713248638838,,,,,0.96775,7.2442,0.0,,,0.21770791,0.0,0.0,0.02025652,0.00128302,0.0,0.0,2.4156328630682,0.10971751253219333,0.026748518681355964,0.0,0.1381376,0.10800758,0.0,0.016972172367084308,0.0,-0.030130019999999993,0.047087000000000004,0.005785308853265866,4.5166666666666675,10425.166051660515,298.03846153846155,1.4615384615384615,299.5,0.0,0.0,0.0,0.0
Sangli,2022-07-01,10.49540332,0.29774266,9.71407349,1069.6497472482674,992.8529732215862,9812.0,28.0,9784.0,47291.0,157.0,47134.0,157348.0,3435.0,153913.0,189790.0,206349.0,0.0,3112.0,0.27343303999999996,9962095.49,21.8322851549425,0,0.59828228,0.2223149999999999,0.0,0.038936,0.0,0.015001,0.0,0.0,0.0,0.0,,,0.006865,,0.135131,,,,,0.0,0.0,0.0,0.007815,0.0,0.007815,0.02,0.005239,0.0,0.1026,0.0,0.10598028,0.0105,0.0,0.0,0.0954802799999999,0.0,0.0,0.59828228,0.06158922728100547,0.022885867625858355,,0.004008205212785558,,0.0015442543249690815,,,,,,,0.0007067066156198083,,0.013910848022624954,,,,,0.0,0.0,0.0008045028697842392,0.0,7.964737056665309e-07,0.00205886850872486,0.0005393206058604772,0.0,0.010561995449758534,0.0,0.010909973051892157,0.0,0.0,0.06158922728100547,,420.786739380023,,377.38461538461536,,,,,0.041964364296265336,inf,inf,0.0,0.134333,0.008,0.126333,0.0,0.0,22.657460252751722,,3.9682022013860574,,1.5288422339991847,,,,,,,0.699653485527925,,13.772013860578882,,,,,0.7964737056665309,0.0,0.7964737056665309,2.038320423970648,0.5339380350591112,0.0,10.456583774969424,0.0,10.8010884631064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32258064516129,0.0,1.0,0.0,0.0,0.0,0.0,,,0.3548387096774194,,8.903225806451612,,,,,,26.0,,26.0,,,,,,,26.0,,26.0,,,,,,9007.58208955224,,15001.0,,,,,,,19346.81818181818,,15177.757246376814,,,,,1.0,7.0185,0.0,,,0.27343303999999996,0.0,0.0,0.0,0.00254573,0.0,0.0,2.27405922925001,0.10416038509533654,0.028148133765045248,0.0,0.134333,0.134333,0.0,0.013828699169126834,0.0,0.0,0.053937,0.0055524595377546395,5.32258064516129,10133.618181818183,376.3076923076923,1.0769230769230769,377.38461538461536,0.0,0.0,0.0,0.0
Sangli,2022-08-01,12.24739671,2.09630714,9.65645851,1251.9060318920579,1000.0474844656172,9783.0,127.0,9656.0,48308.0,601.0,47707.0,286919.0,134199.0,152720.0,308908.0,324155.0,0.0,5851.0,0.27008546,10675042.25,23.17895079822,0,0.6225322506451614,0.2379555806451612,0.0,0.0637271935483871,0.0,0.015433451612903224,0.0,0.0,0.0,0.0,,0.008500193548387096,,,0.1444627419354839,,,,,0.0,0.0,0.0,0.026535,0.0,0.026535,0.01486,0.0015,0.0,0.1026,0.0,0.102423,0.012609,0.007412,0.000599,0.081803,1.00000000000013e-06,0.0,0.6225322506451614,0.06446796721598107,0.024642117024449493,,0.0065994374109713955,,0.0015982517396953247,,,,,,0.0008802599358330485,,,0.014960219814115256,,,,,0.0,0.0,0.0027479018288662435,0.0,2.712358172339773e-06,0.0015388664472188573,0.00015533645160351856,0.0,0.01062501328968067,0.0,0.010606683588391454,1.0355763440235917e-07,0.0,0.06446796721598107,,244.87744256397679,,351.0104166666667,,,,,0.037393068991318466,inf,inf,0.0,0.136659,0.010208,0.126451,0.0,0.0,24.323375308715242,,6.514074777510691,,1.577578617285416,,,,,,0.8688739188783702,,,14.766711840486956,,,,,2.7123581723397727,0.0,2.7123581723397727,1.5189614637636717,0.15332720024532354,0.0,10.48758049678013,0.0,10.46948788715118,0.00010221813349689564,0.0,0.0,0.0,0.0,0.0,0.0,7.306451612903226,0.0,1.032258064516129,0.0,0.0,0.0,0.0,,1.0,,,9.564516129032258,,,,,,27.0,,27.0,,,,,,27.0,,,27.0,,,,,,8722.044150110376,,14951.156249999998,,,,,,8500.193548387097,,,15104.030354131537,,,,,1.276,7.025055555555555,0.0,,,0.27008546,0.0,0.0,0.047295830000000004,0.00295159,0.0,0.0,2.44399549525011,0.10544029867986059,0.027969411324069365,0.0,0.136659,0.13665967,0.0,0.014152082759790163,0.0,6.700000000081641e-07,0.07916064516129033,0.008197689150666721,8.338709677419356,9493.152804642166,357.6296296296296,4.703703703703703,362.3333333333333,0.0,0.0,0.0,0.0
Sangli,2022-09-01,10.809306130000008,1.5099823699999997,8.83693378000001,1137.8216978947378,939.899359710701,9500.0,98.0,9402.0,44106.0,389.0,43717.0,204732.0,59897.0,144835.0,268877.0,269231.0,0.0,5303.0,0.5626952,12908310.25,24.2082105889593,0,0.6156783599999999,0.273518,0.0,0.082033,0.002933,0.015001,0.0,0.0,0.0,0.0,,0.0085,,,0.16000566666666668,,,,,0.0,0.0007,0.0007,0.0,0.0,0.0,0.01091,0.0015,0.0,0.1026,0.0,0.10134226,0.0162291,0.00369,0.000817,0.08060616,0.006021,0.0,0.6156783599999999,0.06967103922329032,0.030951686049637873,,0.009282970999019969,0.0003319024531606252,0.001697534503874033,,,,,,0.0009618720940556818,,,0.018106468900875538,,,,,0.0,7.921299598105613e-05,0.0,0.0,0.0,0.0012345911230761748,0.0001697421342451203,0.0,0.011610361982366228,0.0,0.011468034334415924,0.0006813449268599129,0.0,0.06967103922329032,,180.46644844517184,29528.653846153844,365.38461538461536,,,,,0.03127749096271829,inf,inf,0.0007,0.131129,0.008,0.123129,0.0,0.0,28.79136842105263,,8.635052631578947,0.30873684210526314,1.5790526315789475,,,,,,0.8947368421052633,,,16.842701754385967,,,,,0.0,0.0,0.0,1.148421052631579,0.15789473684210528,0.0,10.8,0.0,10.667606315789474,0.6337894736842106,0.0,0.0,0.0,0.0,79.21299598105614,0.0,9.4,0.2666666666666666,1.0,0.0,0.0,0.0,0.0,,1.0,,,10.866666666666667,,,,,,26.0,26.0,26.0,,,,,,26.0,,,26.0,,,,,,8726.91489361702,10998.750000000002,15001.0,,,,,,8500.0,,,14724.447852760737,,,,,1.0,6.8405,0.0,,,0.5626952,0.0,0.0,0.68350327,0.00083308,0.73108564,4547.0,2.02599951600012,0.08369059367502871,0.06367538945165654,0.0,0.131129,0.1311291,0.0,0.014838744214285587,-699.9993,1.0000000000287557e-07,0.099967,0.011312407956054628,10.666666666666668,9371.90625,361.61538461538464,3.769230769230769,365.38461538461536,0.0,0.0,0.07368421052631578,0.0
Sangli,2022-10-01,10.291133917062998,0.41977926,9.402248907063,1074.5676012386966,985.8707043161373,9577.0,40.0,9537.0,46829.0,103.0,46726.0,169219.0,20645.0,148574.0,149077.0,171884.0,0.0,2867.0,0.22601154,9389722.61,26.968921576417497,0,0.6300570000000001,0.271761,0.0,0.069549,0.0,0.024999,0.0,0.0,0.0,0.0,,0.002742,,,0.159001,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02033,0.0015,0.0,0.1026,0.0,0.089806,0.012086,0.0096,0.0,0.06812,0.0,0.0,0.6300570000000001,0.06701130827611883,0.02890382957165197,,0.007397060074399281,,0.002658831971702075,,,,,,0.0002916323559505216,,,0.016910954131469324,,,,,0.0,0.0,0.0,0.0,0.0,0.002162248649334101,0.00015953629975411468,0.0,0.010912282903181443,0.0,0.009551544623812015,0.0,0.0,0.06701130827611883,,218.95912518853694,,368.34615384615387,,,,,0.033868198480008486,inf,inf,0.0,0.1393,0.008,0.1313,0.0,0.0,28.376422679335906,,7.262086248303226,,2.61031638300094,,,,,,0.28631095332567613,,,16.602380703769448,,,,,0.0,0.0,0.0,2.1227941944241415,0.15662524798997599,0.0,10.713166962514357,0.0,9.377258013991856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.225806451612904,0.0,1.0,0.0,0.0,0.0,0.0,,0.3225806451612903,,,10.67741935483871,,,,,,26.0,,26.0,,,,,,26.0,,,26.0,,,,,,8454.976470588235,,24999.0,,,,,,8500.2,,,14891.332326283988,,,,,1.0,7.294444444444444,0.0,,,0.22601154,0.0,0.0,0.0,0.00166484,0.0,0.0,1.92496742149972,0.07137724866176978,0.02403802986221939,0.0,0.1393,0.14406,0.0,0.014815604370498784,0.0,0.0047599999999999865,0.094548,0.010055892046101356,9.225806451612904,10248.20979020979,366.8076923076923,1.5384615384615385,368.34615384615387,0.0,0.0,0.0,0.0
